planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:19:54 +0000 2012,none,0,247.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:20:06 +0000 2012,none,0,239.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:20:18 +0000 2012,none,0,254.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:20:29 +0000 2012,none,0,258.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:20:41 +0000 2012,none,0,90.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:20:53 +0000 2012,none,0,249.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:21:05 +0000 2012,none,0,126.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.88.80.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:21:16 +0000 2012,none,0,247.0,<error>,http://www.careerbuilder.com/jobposter/products/searchresumesinfo.aspx?cblid=eprdbnav
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:21:28 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:21:38 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:21:49 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:22:00 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:22:10 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:22:21 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:22:32 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:22:42 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:22:52 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:23:03 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adiframe|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:23:14 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:23:24 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:23:35 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:23:47 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:23:57 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:24:08 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:24:19 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:24:30 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:24:40 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:24:51 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/addyn|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:25:01 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:25:12 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:25:23 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:25:33 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:25:44 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:25:54 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:26:05 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:26:16 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:26:27 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),adserver.adtechus.com,207.200.74.32,<unavailable>,(38.0~-97.0),Fri Nov 16 10:26:37 +0000 2012,none,0,<error>,<error>,http://adserver.adtechus.com/adlink|3.0|5310.1|1780920|0|225|ADTECH;target=_blank;cookie=info;grp=54023680;adiframe=y
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:26:48 +0000 2012,none,0,192.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:26:59 +0000 2012,none,0,199.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:27:10 +0000 2012,none,0,28.1,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:27:22 +0000 2012,none,0,194.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:27:33 +0000 2012,none,0,173.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:27:44 +0000 2012,none,0,121.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:27:55 +0000 2012,none,0,139.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:28:06 +0000 2012,none,0,190.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:28:17 +0000 2012,none,0,166.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:28:28 +0000 2012,none,0,130.0,<error>,http://www.careerbuilder.com/jobposter/Products/page.aspx?pagever=JobBranding
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:28:39 +0000 2012,none,0,192.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:28:51 +0000 2012,none,0,196.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:29:01 +0000 2012,none,0,120.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:29:13 +0000 2012,none,0,37.7,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:29:25 +0000 2012,none,0,149.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:29:36 +0000 2012,none,0,188.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:29:47 +0000 2012,none,0,83.7,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:29:59 +0000 2012,none,0,105.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:30:10 +0000 2012,none,0,191.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:30:21 +0000 2012,none,0,193.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=CompanyProfile
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:30:32 +0000 2012,none,0,170.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:30:43 +0000 2012,none,0,193.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:30:54 +0000 2012,none,0,191.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:31:04 +0000 2012,none,0,28.4,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:31:17 +0000 2012,none,0,127.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:31:28 +0000 2012,none,0,153.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:31:39 +0000 2012,none,0,174.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:31:50 +0000 2012,none,0,178.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:32:01 +0000 2012,none,0,165.0,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:32:12 +0000 2012,none,0,54.2,<error>,http://www.careerbuilder.com/jobposter/products/page.aspx?pagever=AllProducts
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:32:24 +0000 2012,none,0,166.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:32:34 +0000 2012,none,0,194.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:32:45 +0000 2012,none,0,193.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:32:56 +0000 2012,none,0,172.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:33:07 +0000 2012,none,0,192.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:33:18 +0000 2012,none,0,195.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
planetlab1.byu.edu,128.187.223.211,<error>,(40.3563~-111.7325),www.careerbuilder.com,208.82.7.22,<unavailable>,(41.8849~-87.6238),Fri Nov 16 10:33:29 +0000 2012,none,0,178.0,<error>,http://www.careerbuilder.com/jobposter/solutions/page.aspx?pagever=SmallBusiness
