planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:16 +0000 2012,none,0,445.0,83.4,http://espndeportes.espn.go.com/los-angeles/
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:17 +0000 2012,none,0,443.0,83.3,http://espndeportes.espn.go.com/los-angeles/
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:18 +0000 2012,none,0,138.0,83.2,http://espndeportes.espn.go.com/los-angeles/
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),espndeportes.espn.go.com,68.71.216.161,<unavailable>,(33.7866~-118.2987),Sun Nov 18 22:11:21 +0000 2012,none,0,516.0,83.4,http://espndeportes.espn.go.com/los-angeles/
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:22 +0000 2012,none,0,<error>,0.260,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:22 +0000 2012,none,0,<error>,0.380,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:23 +0000 2012,none,0,<error>,0.276,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:23 +0000 2012,none,0,<error>,0.271,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:23 +0000 2012,none,0,<error>,0.290,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:23 +0000 2012,none,0,<error>,0.421,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
planetlab6.cs.cornell.edu,128.84.154.45,00:18:FE:86:6A:B9,(42.4485~-76.4804),a.espncdn.com,128.253.155.79,<unavailable>,(42.4485~-76.4804),Sun Nov 18 22:11:23 +0000 2012,none,0,<error>,0.295,http://a.espncdn.com/combiner/c?v=4&js=jquery-1.7.1.js
